date,adj close,SMA,BB%,RSI,CCI,PPO,PPO_signal,Signal
2011-04-25,4.313817501068115,4.166581916809082,0.7724320507550477,52.91470151311297,89.1983024675064,-1.0615322387144042,-2.182844144024174,2
2011-04-26,4.426189422607422,4.211990308761597,0.9850381105738896,57.07369880464308,138.11171129881635,-0.5461381643359832,-1.855502948086536,2
2011-04-27,4.426189422607422,4.25625205039978,0.9726764040634719,57.073698804643065,138.59848900611595,-0.13839666761405445,-1.5120816919920397,2
2011-04-28,4.47435188293457,4.296386051177978,0.9852697147041333,58.87914945655133,159.4421369587708,0.27042936383239174,-1.1555794808271536,2
2011-04-29,4.586724758148193,4.330557012557984,1.0546722756220133,62.809503248533076,184.00076431524997,0.7924339942417273,-0.7659767858133774,1
2011-05-02,4.524805068969727,4.353949403762817,0.9088715355861698,59.438278277426036,145.50356649086257,1.0746685459085947,-0.397847719468983,2
2011-05-03,4.309230327606201,4.370003080368042,0.6060507796851059,49.48073298643894,49.77685031167041,0.8880695722819927,-0.1406642611187879,2
2011-05-04,4.277122497558594,4.384451389312744,0.5471375044992798,48.1859288745315,17.721942209253406,0.6727903667067736,0.022026664446324395,0
2011-05-05,4.279416084289551,4.386515522003174,0.5326232728537422,48.29002418752951,5.376240368200445,0.500505020466609,0.11772233565038133,2
2011-05-06,4.4307780265808105,4.40486249923706,0.7321329595315715,54.75074663190584,68.41057502858853,0.6380899018435914,0.22179584888902334,2
2011-05-09,4.529392242431641,4.426419973373413,0.8409138784341775,58.39771079031267,100.89839688346382,0.9181304064372756,0.3610627603986738,2
2011-05-10,4.536271572113037,4.437428188323975,0.8281110687253684,58.648094967145646,103.4670148481244,1.1376357656750369,0.5163773614539464,2
2011-05-11,4.556914329528809,4.4505006790161135,0.8427520436053174,59.43700224775241,103.7509593346321,1.3322773251278432,0.6795573541887259,2
2011-05-12,4.701394081115723,4.473204898834228,1.0198849703851665,64.53658821990732,135.60072171319734,1.7267822459597615,0.889002332542933,1
2011-05-13,4.187682151794434,4.433300638198853,0.18741978363947862,43.56471904174559,-66.4808302691679,1.0928898869138357,0.9297798434171136,2
2011-05-16,4.059252738952637,4.386745405197144,0.041661117764571064,40.05986342818907,-133.0532125584647,0.34692626523957876,0.8132091277816067,2
2011-05-17,4.04319953918457,4.36014232635498,0.04776150969477368,39.63067453480518,-168.19620115651168,-0.27698284279502366,0.5951707336662806,0
2011-05-18,4.137228488922119,4.346152925491333,0.17901566658865248,43.45222162980096,-116.27735101856868,-0.5928512171121462,0.3575663435105953,1
2011-05-19,4.077600955963135,4.325971412658691,0.12788068878616235,41.651591820179746,-118.37572306257569,-0.946928215717991,0.09666743166487804,0
2011-05-20,4.148693561553955,4.2977629661560055,0.2351505087716527,44.59933537489952,-96.89071325260163,-1.0825083852702788,-0.13916773172215333,1
2011-05-23,4.144107818603516,4.259234523773193,0.24708480826313586,44.44336662383908,-86.7938811854953,-1.1859451103038865,-0.34852320743849996,0
2011-05-24,4.160160064697266,4.221623373031616,0.28757014277065773,45.16624951240528,-44.06413257106845,-1.223899052123271,-0.5235983763754541,2
2011-05-25,4.210614204406738,4.186993360519409,0.36458308609774637,47.47941782941849,-51.955997484051835,-1.1446554514063967,-0.6478097913816427,2
2011-05-26,4.316110134124756,4.148464965820312,0.5067143425354836,52.03560767805626,-8.335163778873248,-0.8704156092289587,-0.692330954951106,2
2011-05-27,4.472057819366455,4.176902532577515,0.7198619521739948,57.855807908484444,52.37530430087326,-0.3537101228122844,-0.6246067885233417,2
2011-05-31,4.595898628234863,4.230567121505738,0.8691485142175674,61.81809634590591,104.78463632494672,0.28186877408096944,-0.4433116760024795,1
2011-06-01,4.389498710632324,4.265197038650513,0.5983337618489689,52.89257684805979,60.29460664947862,0.39221149000337757,-0.2762070428013081,2
2011-06-02,4.368855953216553,4.288359785079956,0.565978886917357,52.08263526021556,24.827183070701103,0.435900121780268,-0.13378560988499288,2
2011-06-03,4.23354959487915,4.303954648971557,0.3962694409694435,47.002079459241514,-16.52035034662288,0.21571485293471804,-0.0638855173210507,2
2011-06-06,4.144107818603516,4.303496074676514,0.3020666440899199,43.950077461731915,-46.430877854872286,-0.12562755733803116,-0.0762339253244468,2
2011-06-07,4.141813278198242,4.303266620635986,0.31963157876676246,43.87137488278203,-53.61574113833601,-0.3974429949062117,-0.14047573924079979,2
2011-06-08,4.0294389724731445,4.290194511413574,0.2041717195282795,40.08544932601398,-88.90093267169352,-0.8183725665636861,-0.2760551047053771,2
2011-06-09,3.983572006225586,4.267490291595459,0.17431311170115169,38.620487674634724,-128.01584023690077,-1.2292418821944169,-0.46669246020318506,2
2011-06-10,3.926238059997559,4.228503084182739,0.09931056575231884,36.80957779274355,-128.0430204476866,-1.6508907861464246,-0.703532125391833,2
2011-06-13,3.898717403411865,4.17116904258728,0.10756172737077398,35.938473113773824,-127.69478937979453,-2.0204928020393553,-0.9669242607213374,0
2011-06-14,3.9308252334594727,4.104661703109741,0.1742238466794676,37.788247633493775,-99.94328585523571,-2.2291819169754716,-1.2193757919721642,1
2011-06-15,3.845970392227173,4.050308871269226,0.0965243620065405,34.918599324277835,-143.71272458836683,-2.5367152758116385,-1.4828436887400591,2
2011-06-16,3.71295428276062,3.9847187042236327,0.01019002994799831,30.95074816160799,-152.1514764087128,-3.017553117040138,-1.789785574400075,2
2011-06-17,3.625807046890259,3.9239444494247437,-0.0019864990833069023,28.653488331100334,-171.08207608165606,-3.5443793901977543,-2.140704337559611,2
2011-06-20,3.582232713699341,3.8677569389343263,0.03220334004841413,27.552307213099468,-150.08941263437515,-4.017198427463915,-2.516003155540472,0
2011-06-21,3.660207748413086,3.8195963859558106,0.14683300698211058,32.54789154064356,-120.58791795038952,-4.192363141068236,-2.851275152646025,1
2011-06-22,3.609753370285034,3.7776278257369995,0.14579132865206829,31.055678858804043,-107.36484783269276,-4.392625208708891,-3.1595451638585983,0
2011-06-23,3.717541217803955,3.7510247468948363,0.26015608132049134,37.63394945074421,-89.3815364364155,-4.280479869495311,-3.383732104985941,1
2011-06-24,3.609753370285034,3.719376277923584,0.20379849595827232,34.12724512247179,-86.5428002138004,-4.3723711479650404,-3.581459913581761,2
2011-06-27,3.5340728759765625,3.682911825180054,0.17170767489640318,31.88103389717655,-109.02407908150234,-4.560031724311037,-3.7771742757276168,0
2011-06-28,3.5547127723693848,3.645300579071045,0.20036477337165198,33.172878725854716,-93.30395776981146,-4.617762547946317,-3.945291930171357,2
2011-06-29,3.609753370285034,3.621678876876831,0.2694107831996641,36.62450662127948,-82.35349388254033,-4.496663830097973,-4.055566310156681,2
2011-06-30,3.6556198596954346,3.6159454345703126,0.3319075557631978,39.43195521197821,-55.83763044549829,-4.253826794120775,-4.0952184069495,2
2011-07-01,3.7037813663482666,3.623742866516113,0.40857357315076387,42.32127339015606,-40.6667333377331,-3.912060137428689,-4.058586753045338,1
2011-07-05,3.641860008239746,3.6297055959701536,0.34597262636884246,39.69912173279177,-37.09049427663206,-3.733204005555489,-3.993510203547369,2
2011-07-06,3.5936996936798096,3.623054790496826,0.28875849045743696,37.740544222174435,-61.029597389027614,-3.655626473649451,-3.9259334575677856,0
2011-07-07,3.6074602603912354,3.6228254795074464,0.3284234143282405,38.67155246108565,-60.05205066991688,-3.524927618390006,-3.8457322897322297,1
2011-07-08,3.53865933418274,3.604937291145325,0.2162380421508895,35.78984021750294,-88.14874233957893,-3.533424444209964,-3.783270720627777,2
2011-07-11,3.4148166179656982,3.585443615913391,0.011644833056374764,31.272502971939346,-162.65851498944133,-3.774451020841077,-3.781506780670437,2
2011-07-12,3.368950366973877,3.5689313650131225,-0.023213568393641613,29.773639294064637,-201.9283493852448,-4.028397424311084,-3.8308849093985664,2
2011-07-13,3.3620705604553223,3.549667143821716,-0.014203455504218827,29.54489534545195,-181.3600433057514,-4.203823883050151,-3.9054727041288833,2
2011-07-14,3.229055643081665,3.5115973711013795,-0.17039261135574024,25.47049351179308,-213.89544717833743,-4.600907381079396,-4.044559639518986,0
2011-07-15,3.233642339706421,3.469399619102478,-0.049770774481722214,25.85022411185453,-204.5909419920233,-4.860450371427758,-4.20773778590074,1
2011-07-18,3.1648406982421875,3.41550555229187,-0.0499749586018476,23.884397927153145,-184.32980838131792,-5.177327284259941,-4.401655685572581,0
2011-07-19,3.2611632347106934,3.377435874938965,0.1434890324817528,31.713782955937887,-126.06950884341175,-5.151631157085929,-4.551650779875251,1
2011-07-20,3.2198822498321533,3.3400541305541993,0.12968905216266594,30.2764236004968,-105.62466843759654,-5.174577624630851,-4.676236148826371,0
2011-07-21,3.371243953704834,3.316432499885559,0.3599683776978766,40.86034773553868,-66.15540889164332,-4.78041269284387,-4.697071457629871,2
2011-07-22,3.4400453567504883,3.306571102142334,0.4763739848355978,44.95091148360717,-16.81526131671659,-4.25505928393305,-4.608669022890507,1
2011-07-25,3.3850042819976807,3.303589868545532,0.4087225629272922,42.42289998047884,-31.134372332638005,-3.9239337866032202,-4.47172197563305,2
2011-07-26,3.302443027496338,3.2969391345977783,0.30161927879171113,38.889841861408605,-56.48279471402442,-3.814502180412878,-4.340278016589016,2
2011-07-27,3.178601026535034,3.2785921812057497,0.15531123213318132,34.278300850503626,-95.44193903367625,-3.98095958747453,-4.268414330766119,2
2011-07-28,3.1717207431793213,3.2728586912155153,0.18026631269631044,34.03682042700892,-101.28246665598104,-4.087817982018381,-4.232295061016572,2
2011-07-29,3.1717207431793213,3.266666531562805,0.20724491442590506,34.036820427008934,-99.3973551752565,-4.1295179217603755,-4.211739633165333,0
2011-08-01,3.341430425643921,3.2843255043029784,0.4857548020873955,45.10052344390919,-25.886930744442715,-3.708284760070789,-4.111048658546425,1
2011-08-02,3.307030200958252,3.2889122009277343,0.4509070682187508,43.507569949939786,29.2457984826934,-3.4185577740143254,-3.9725504816400052,0
2011-08-03,3.3964710235595703,3.3065710783004763,0.6522328527676461,48.59167118287058,26.459212769909932,-2.9375207896704687,-3.765544543246098,1
2011-08-04,3.073106288909912,3.276757311820984,0.006415517093117875,35.983138962329534,-108.3108658907083,-3.30614163610359,-3.6736639618175966,2
2011-08-05,2.969905376434326,3.229743313789368,-0.12111341796931467,33.03684031395912,-195.76025828190973,-3.8180232707460906,-3.702535823603296,2
2011-08-08,2.7359814643859863,3.1648410320281983,-0.2674130679229323,27.533621059305162,-285.7783780666722,-4.772865957321971,-3.9166018503470315,0
2011-08-09,2.9653186798095703,3.1311285972595213,0.13261607946768805,38.372353479848215,-185.49802711825942,-4.910547304700765,-4.115390941217779,1
2011-08-10,2.830010414123535,3.0962695360183714,0.01692840620031062,35.04217532124402,-165.8386710674932,-5.316399716043578,-4.3555926961829385,0
2011-08-11,3.075399875640869,3.0866374492645265,0.3599509919161646,44.45667360232734,-85.1762040731082,-4.951845520292408,-4.474843261004833,1
2011-08-12,2.9538516998291016,3.0648505449295045,0.224241742064,41.26632102428314,-38.82495619644113,-4.924432825999244,-4.564761174003715,0
2011-08-15,3.0662264823913574,3.037330150604248,0.37767158016842794,45.18303456649027,-60.08439666153479,-4.558705413291602,-4.5635500218612925,1
2011-08-16,2.97907829284668,3.0045349597930913,0.28592051256458845,42.799364653555784,-70.36460812857251,-4.446875575141126,-4.540215132517259,2
2011-08-17,2.9377987384796143,2.9586677312850953,0.25660686718013,41.67776854938333,-75.3135487439172,-4.418800235095162,-4.51593215303284,2
2011-08-18,2.7382752895355225,2.925184631347656,0.06758300851774782,36.674974575720356,-137.34134671772324,-4.877168157030479,-4.588179353832368,2
2011-08-19,2.6901137828826904,2.8972054719924927,0.06123609307223004,35.56522614723623,-132.05484414739618,-5.324142081016768,-4.735371899269248,0
2011-08-22,2.7382752895355225,2.897434854507446,0.1522553158252173,37.598674813669206,-115.99652184078901,-5.49723164038024,-4.887743847491446,2
2011-08-23,3.034119129180908,2.90431489944458,0.5203776021949683,48.37601475681529,-31.482277897867192,-4.771824802144398,-4.864560038422036,1
2011-08-24,2.9905450344085693,2.9203683614730833,0.4775350960977837,47.08609998508852,-17.39773179682087,-4.26623182727824,-4.744894396193278,2
2011-08-25,2.8621175289154053,2.899040126800537,0.33369936069286715,43.411967954259296,-46.823860750067844,-4.168481286083039,-4.62961177417123,0
2011-08-26,2.983665943145752,2.902021551132202,0.5002990612259688,47.58092414870367,-29.821913063434224,-3.7164060826270227,-4.446970635862389,2
2011-08-29,3.0639331340789795,2.901792216300964,0.6347469604849889,50.19060533900478,33.79165598339963,-3.1031032532806946,-4.17819715934605,2
2011-08-30,3.1373207569122314,2.9176164627075196,0.77170488800028,52.51813540467005,82.70679885227214,-2.3912651375625935,-3.820810754989359,1
2011-08-31,3.052465438842773,2.9290831327438354,0.7085736407319734,49.63030359084383,92.42887050751283,-2.033145359175937,-3.4632776758266743,2
2011-09-01,3.0455856323242188,2.959814167022705,0.6998972994536822,49.39316007592593,92.86097696487342,-1.747625594754013,-3.1201472596121427,2
2011-09-02,2.9630253314971924,2.9871053218841555,0.5404896862743834,46.52047394994882,18.477511334643353,-1.72303540079562,-2.8407248878488383,0
2011-09-06,3.0226528644561768,3.015543079376221,0.6369037101978559,48.83496190074424,4.671532858671644,-1.5259782799794879,-2.577775566274968,2
2011-09-07,3.268042087554932,3.0389353752136232,1.034547820454787,57.069299636389026,205.24052807539238,-0.7069753487794533,-2.2036155227758654,1
2011-09-08,3.251988410949707,3.0650797128677367,0.9399953517470702,56.42946897931896,167.82983856892523,-0.10499098863801036,-1.7838906159482946,2
2011-09-09,3.1831886768341064,3.097186827659607,0.8041400071921195,53.65323935902635,123.11268785347673,0.1864695749161731,-1.3898185777754013,0
2011-09-12,3.2588682174682617,3.124707055091858,0.8790907274436799,56.2056131764649,117.28585690937888,0.6056653216207625,-0.9907217978961685,2
2011-09-13,3.3322572708129883,3.1515394687652587,0.9340464285188212,58.58735844494105,135.55161570762587,1.1105673557742195,-0.5704639671620909,2
2011-09-14,3.504258394241333,3.188233232498169,1.0533270625465803,63.58577669338693,183.51568520063861,1.9188555469959487,-0.07260006433048294,2
2011-09-15,3.5547127723693848,3.23845796585083,1.0135566037004247,64.92320889012043,177.03454773598625,2.640701606294843,0.4700602697945824,1
2011-09-16,3.545539379119873,3.2884533405303955,0.9467012657843221,64.45965043589322,160.8427990132527,3.140310155874646,1.0041102470105951,2
2011-09-19,3.472151756286621,3.3393659830093383,0.8428841616947498,60.724193154914296,101.69825400880796,3.3101725690629573,1.4653227114210676,2
2011-09-20,3.382710218429565,3.375371718406677,0.7255676663197522,56.431971217439084,83.7251542758058,3.187575596365491,1.8097732884099522,2
2011-09-21,3.3184964656829834,3.3804171562194822,0.632237870206388,53.50774770668312,56.32344991213304,2.9007158035227376,2.027961791432509,2
2011-09-22,3.0983333587646484,3.3650516510009765,0.355013083750469,44.91423824838184,-41.02862511930537,2.1125281164913923,2.044875056444286,0
2011-09-23,3.162548065185547,3.362987589836121,0.4086943235101424,47.55965482001997,-29.601868305821814,1.6246559600761004,1.9608312371706489,2
2011-09-26,3.1694281101226807,3.3540435791015626,0.4010941581632517,47.84863089066147,-46.04278884131891,1.2399502619073208,1.8166550421179835,2
2011-09-27,3.174014091491699,3.3382192611694337,0.39754978192789275,48.05411261615046,-21.921351212933583,0.9351573517954355,1.640355504053474,1
2011-09-28,3.077693462371826,3.295562767982483,0.26576093351573227,44.12192983420085,-57.655636619240816,0.4472526889765957,1.4017349410380986,2
2011-09-29,3.002012014389038,3.240292692184448,0.16718256362365672,41.264752566160354,-93.62460179973408,-0.13135549626723655,1.0951168535770315,2
2011-09-30,2.86899733543396,3.172638487815857,0.028142087280655266,36.759241605646324,-142.6529603679934,-0.9242366147439448,0.6912461599128363,2
2011-10-03,2.7084619998931885,3.0962695121765136,-0.09000110623393211,32.190945086495944,-179.76643765588196,-1.9594542477803432,0.16110607837420043,0
2011-10-04,2.958437442779541,3.053842234611511,0.20778215817974366,43.88528902952471,-146.48565302712893,-2.112724426010855,-0.29366002250281065,2
2011-10-05,3.0639331340789795,3.0283859014511108,0.3412261593224765,47.96392340126943,-72.83464323054224,-1.9352777593138537,-0.6219835698650192,2
2011-10-06,3.185481548309326,3.0371007204055784,0.48235391532230715,52.268608601977604,-20.075807136939783,-1.4584448110862087,-0.7892758181092572,2
2011-10-07,3.2451088428497314,3.045356798171997,0.5462879711785715,54.267293132958294,6.660217036729016,-0.9156580118101647,-0.8145522568494388,2
2011-10-10,3.3895905017852783,3.067373037338257,0.6991796770048937,58.77217006392289,51.76153314037678,-0.11445579863915414,-0.6745329652073819,1
2011-10-11,3.3528974056243896,3.085261368751526,0.6567530144956621,57.230332523658134,54.65574712447416,0.4152944762838361,-0.45656747690913835,2
2011-10-12,3.350603103637696,3.1125523328781126,0.6684386925306074,57.12941245157613,59.52832115583329,0.8158539842649751,-0.20208318467431566,0
2011-10-13,3.545539379119873,3.166905069351196,0.894350860132969,63.08566493300344,99.58069311873685,1.5973486838879398,0.15780318903813545,2
2011-10-14,3.6051666736602783,3.240522003173828,0.9492467568739986,64.70117986520333,142.87979720619649,2.3237775695677234,0.5909980651440531,1
2011-10-17,3.4262843132019043,3.3123042345047,0.75310610153214,56.686233446696946,97.06870678786396,2.4262271377010878,0.95804387965546,0
2011-10-18,3.5501270294189453,3.37147319316864,0.8685633825101605,60.34838983051198,104.7629762212994,2.771790261961976,1.3207931561167632,1
2011-10-19,3.479032278060913,3.4129831075668333,0.7745960185389472,57.350603459984356,106.23030569852462,2.837229380082249,1.6240804009098604,2
2011-10-20,3.3047358989715576,3.4249085426330566,0.578726271055445,50.70111803248105,23.171204381438837,2.4423638738036777,1.787737095488624,0
2011-10-21,3.320789098739624,3.4324765682220457,0.5873344398177744,51.26162245409236,32.88810717051924,2.1434241191367427,1.8588745002182478,2
2011-10-24,3.444631814956665,3.4379806995391844,0.7016904311272409,55.467995262453265,59.20999570818704,2.178835798371059,1.9228667598488103,1
2011-10-25,3.3139097690582275,3.4340819358825683,0.5570751277347042,50.5123800593952,31.52939066244117,1.8712707542291545,1.9125475587248792,0
2011-10-26,3.3528974056243896,3.434311366081238,0.5846870880487232,51.89285166052357,23.76180638294894,1.7016794483546167,1.870373936650827,2
2011-10-27,3.497379302978516,3.429495358467102,0.7158041367422868,56.71199347323346,68.672414076365,1.8915180286907824,1.8746027550588182,2
2011-10-28,3.577646017074585,3.4267432928085326,0.7823517770997855,59.159680867967865,93.55425520320925,2.204548428567124,1.9405918897604795,1
2011-10-31,3.3941776752471924,3.4235326290130614,0.540599898827197,51.93149188488212,37.28519906867763,1.9925179399600086,1.9509770998003855,2
2011-11-01,3.224468469619751,3.390966773033142,0.21276540105787567,46.2966447130948,-87.28140374019188,1.4046328133654857,1.8417082425134057,2
2011-11-02,3.1694281101226807,3.3600063562393188,0.06820939067247667,44.606176962577656,-133.4199293998226,0.7951645226187983,1.6323994985344843,0
2011-11-03,3.359776258468628,3.3655103921890257,0.42441335251352813,51.23743587889066,-76.69099003489094,0.7608806735259324,1.458095733532774,2
2011-11-04,3.398763656616211,3.3733078479766845,0.4907865150292532,52.49191222319899,-25.21627820840586,0.8180489154472566,1.3300863699156706,1
2011-11-07,3.380417585372925,3.3668864250183104,0.4508997067350877,51.81637931401527,-18.30091095575467,0.8096608311147625,1.226001262155489,0
2011-11-08,3.4583919048309326,3.381334638595581,0.6130079930938848,54.496720127480835,28.088495023969088,0.97840757400587,1.1764825245255652,1
2011-11-09,3.284096002578736,3.3744544982910156,0.23787837141527307,48.06091493925722,-51.278591757669496,0.6863035417649689,1.078446727973446,0
2011-11-10,3.3184964656829834,3.3565662145614623,0.3327017414493434,49.332723890078086,-52.51550038652749,0.531032983971041,0.9689639791729651,2
2011-11-11,3.4354569911956787,3.3423473119735716,0.6261905685002966,53.501655565315225,-3.2311734099769005,0.6811325204044486,0.9113976874192619,1
2011-11-14,3.368950366973877,3.33982458114624,0.4683218269667831,50.93524633856814,24.106517287364838,0.6329321720706719,0.855704584349544,0
2011-11-15,3.4125235080718994,3.358630084991455,0.6012792064849561,52.54149002374112,23.107050620380907,0.6910893665551959,0.8227815407906744,1
2011-11-16,3.343723058700561,3.376059579849243,0.432600859645036,49.77088713830206,12.19842201730136,0.5658503939095503,0.7713953114144497,2
2011-11-17,3.224468469619751,3.3625288009643555,0.1311214949421612,45.31081128917179,-119.4583032835223,0.17780171453221802,0.6526765920380034,2
2011-11-18,3.194654941558838,3.342117929458618,0.09727839688462875,44.2433843512163,-145.1058968394676,-0.20132138148917378,0.481876997332568,0
2011-11-21,3.3551900386810303,3.339595174789429,0.5049104185391963,50.94474734731088,-63.52810226943673,-0.11198231427022945,0.36310513501200853,2
2011-11-22,3.4583919048309326,3.339595174789429,0.7415559082999548,54.71302015196647,77.0941472140789,0.20565830241433,0.3316157684924728,1
2011-11-23,3.3116161823272705,3.342347192764282,0.38522165118111745,48.95343326003798,6.207199027361133,0.10165101685445177,0.2856228181648686,2
2011-11-25,3.2198822498321533,3.3324857711791993,0.19123615124143056,45.71440884090163,-72.77660542989189,-0.2007513398542634,0.1883479865610422,0
2011-11-28,3.401057720184326,3.329045844078064,0.6880586499056734,52.411512725864256,60.768234441286225,-0.0016909603707304095,0.1503401971746877,2
2011-11-29,3.419405221939087,3.334091329574585,0.7344748860667154,53.04328763005036,84.86999677318157,0.19754931963490274,0.15978202166673072,2
2011-11-30,3.5845260620117188,3.3512915849685667,1.0787009123841906,58.39634165991073,201.08486246448595,0.7415241650128553,0.2761304503359556,2
2011-12-01,3.62809944152832,3.379729223251343,1.0879547137240941,59.70188913816998,223.7889955979867,1.2561177899031386,0.47212791824939226,1
2011-12-02,3.6051666736602783,3.4177990436553953,0.9586532949787849,58.658580951719635,200.32075674071433,1.5864341036954575,0.6949891553386054,2
2011-12-05,3.5501270294189453,3.4533462524414062,0.8115686022583326,56.12360453313485,140.94626605494324,1.6970416771585863,0.8953996597026017,2
2011-12-06,3.4996724128723145,3.467794489860535,0.6932172364880077,53.82717089027589,79.20225944946701,1.6471270005831822,1.045745127878718,2
2011-12-07,3.479032278060913,3.4698585271835327,0.6489464077378472,52.87405164504516,40.65180225624189,1.5415291002908995,1.1449019223611543,2
2011-12-08,3.368950366973877,3.475591945648193,0.41796335199804213,47.993017401151945,1.1147741620388563,1.187527372934747,1.153427012475873,0
2011-12-09,3.417111396789551,3.495314860343933,0.5066798283724883,50.16074780356938,-20.215034801720368,1.007761463869889,1.1242939027546763,1
2011-12-12,3.3322572708129883,3.4884348154067992,0.34243514299926303,46.48443033660477,-66.26198636239681,0.6584962233682919,1.0311343668773996,2
2011-12-13,3.2405219078063965,3.4705464839935303,0.18042738446814277,42.8297992284019,-77.17093983885002,0.16189277828636972,0.8572860491591937,2
2011-12-14,3.114386796951294,3.423532557487488,0.016611609512358946,38.363589054679046,-155.7427935787082,-0.5303896586463736,0.5797509075980803,2
2011-12-15,3.086866855621338,3.3694092988967896,0.03759249986493195,37.44611028440943,-144.5915496082917,-1.1397778735975213,0.23584515135896003,0
2011-12-16,3.0983333587646484,3.3187259674072265,0.08812092132030422,38.11025642156174,-133.48168662725868,-1.5832755791332946,-0.12797899473949093,1
2011-12-19,3.01806640625,3.265519905090332,0.01831613742175133,35.286011444803705,-151.96300434324561,-2.114484601549907,-0.5252801161015741,0
2011-12-20,3.187773942947388,3.2343300580978394,0.27457321799420764,44.6291119671583,-95.70245532593614,-2.094876843569639,-0.8391994615951872,1
2011-12-21,3.1464943885803223,3.2010762691497803,0.24403610039718274,43.002784541827324,-89.44145698275582,-2.1582877766289474,-1.1030171246019393,0
2011-12-22,3.281802177429199,3.1923614501953126,0.42944688473658915,49.49902356308811,-42.3908568915278,-1.8500592610156752,-1.2524255518846865,1
2011-12-23,3.249695301055908,3.1756198406219482,0.38350571514336623,48.0981571092905,-35.16607734269204,-1.6664899549398076,-1.3352384324957107,2
2011-12-27,3.224468469619751,3.1648409605026244,0.36189175303410753,46.97329203079575,-39.94628199738503,-1.5657765031766115,-1.381346046631891,2
2011-12-28,3.144200801849365,3.1552088499069213,0.2753935468298755,43.48826090844004,-62.19418035443157,-1.6674234388107465,-1.4385615250676622,0
2011-12-29,3.2038285732269287,3.1641530275344847,0.37378966038266187,46.65451626220987,-53.91380583139442,-1.5813302917141552,-1.4671152783969608,1
2011-12-30,3.178601026535034,3.1733264446258547,0.3571678325103706,45.49316253613249,-43.356180651818725,-1.5585498991004152,-1.4854022025376517,0
2012-01-03,3.2198822498321533,3.185481333732605,0.44381360643849,47.78370881843318,-9.548739875363854,-1.420780616793702,-1.4724778853888618,2
2012-01-04,3.256575107574463,3.2093322038650514,0.5379664784087257,49.80291312195443,-4.077170269572117,-1.2057039976433734,-1.4191231078397641,2
2012-01-05,3.3735368251800537,3.227908492088318,0.8081848230684388,55.68548360497392,74.52154213399155,-0.7350970471842179,-1.282317895708655,1
2012-01-06,3.334549903869629,3.2467140436172484,0.7667292910793526,53.43749252249598,90.58170150456866,-0.454997937807773,-1.1168539041284786,2
2012-01-09,3.334549903869629,3.2519888162612913,0.7766287094585066,53.43749252249598,109.36088516071884,-0.23092024450626353,-0.9396671722040356,2
2012-01-10,3.320789098739624,3.259098196029663,0.7744449556596651,52.56878260795528,103.10933196863608,-0.08665647812427883,-0.7690650333880843,2
2012-01-11,3.254282236099243,3.2620795726776124,0.6122240183518636,48.467787931129635,48.376221992384345,-0.1346764688882773,-0.642187320488123,2
2012-01-12,3.233642339706421,3.271023726463318,0.5564842698412054,47.23620953680411,1.8481321260352643,-0.22117974724023873,-0.5579858058385462,2
2012-01-13,3.14878797531128,3.2655196666717528,0.31504238885284,42.459438111377445,-52.819676472044684,-0.4944603114040648,-0.5452807069516499,2
2012-01-17,3.100626945495605,3.25772225856781,0.17482192230400265,39.98775545194771,-89.81628748787905,-0.8231787747937742,-0.6008603205200748,0
2012-01-18,3.2061214447021484,3.2563461780548097,0.45608597672364093,47.23368294915071,-32.366634291005106,-0.8120442459564491,-0.6430971056073497,2
2012-01-19,3.290976047515869,3.25978627204895,0.6976241678195059,52.22989209055758,34.38994739739623,-0.5845095539157921,-0.6313795952690382,1
2012-01-20,3.2611632347106934,3.248548913002014,0.5810373053032065,50.42343164147963,51.83607143363775,-0.47320973428272484,-0.5997456230717755,0
2012-01-23,3.350603103637696,3.250154232978821,0.8572261722579844,55.406468298763976,80.05068918081335,-0.1610281055896301,-0.5120021195753464,2
2012-01-24,3.4262843132019043,3.2593276739120483,1.0256170819629293,59.148182378608404,165.18569659444293,0.26873135492873457,-0.3558554246745302,1
2012-01-25,3.4056432247161865,3.2678130865097046,0.9064599692503014,57.7255393398048,98.96275477520048,0.5499320734160847,-0.1746979250564072,2
2012-01-26,3.3735368251800537,3.2797385454177856,0.7846786667103949,55.48984837587958,137.9535737235148,0.6851773056898653,-0.0027228789071526704,0
2012-01-27,3.419405221939087,3.298314833641052,0.8712276910246625,57.99291797231267,110.13833699705364,0.8928386447975043,0.17638942583377873,1
2012-01-30,3.3941776752471924,3.3228538036346436,0.7724977312316256,56.12350697266735,79.30382866486579,0.9838210917623843,0.33787575901949984,2
2012-01-31,3.3872976303100586,3.351520872116089,0.730053583100131,55.59714649280974,74.64797946583072,1.0269121402625667,0.4756830352681133,0
2012-02-01,3.423990249633789,3.3733077526092528,0.7991726784356828,57.86667841259234,111.03712521220001,1.1359047426562625,0.6077273767457432,2
2012-02-02,3.552419900894165,3.3994521379470823,1.037087532603254,64.67288146793413,171.40716555177121,1.5111002344234263,0.7884019482812799,2
2012-02-03,3.62809944152832,3.4361457586288453,1.084236467370445,67.9576270820429,229.94528604883914,1.9606638357228967,1.0228543257696032,1
2012-02-06,3.600579738616944,3.46114342212677,0.9550686489451543,65.57009468170881,170.05377210647228,2.2209417721567926,1.262471815047041,0
