date,adj close,SMA,BB%,RSI,CCI,PPO,PPO_signal,Signal
2003-01-31,21.850000381469727,21.670000267028808,0.615895919678281,52.58683271641273,48.959722872568285,0.6440696081404731,0.43626525001480365,2
2003-02-03,22.15999984741211,21.746000289916992,0.7474403773214692,55.21023269291521,80.95236048561115,0.7563419893626732,0.5002805978843776,2
2003-02-04,22.049999237060547,21.843000221252442,0.6732748675391766,54.0670463693793,37.17554086349952,0.7949536646012498,0.5592152112277521,2
2003-02-05,22.170000076293945,21.94300022125244,0.7221745770270693,55.157877381345486,88.98932856597652,0.8596975988267818,0.619311688747558,2
2003-02-06,22.09000015258789,21.973000144958498,0.6569924959529267,54.23320403525148,70.51052055671214,0.8711280785539819,0.6696749667088429,2
2003-02-07,21.440000534057617,21.9060001373291,0.25024956919134933,47.29559669788999,-53.12483734487368,0.6330051408067399,0.6623410015284223,1
2003-02-10,21.39999961853028,21.868000030517578,0.21930132306560166,46.898002252094635,-145.29480951883025,0.42430175284477517,0.614733151791693,2
2003-02-11,20.780000686645508,21.78400001525879,-0.05046831661724541,41.126987409502384,-140.1545834587104,0.027407717478853507,0.49726806492912506,2
2003-02-12,21.1299991607666,21.688999938964844,0.15948757904663605,45.2247088826235,-126.68456141265358,-0.15597621640404244,0.3666192086624916,2
2003-02-13,20.059999465942383,21.51299991607666,-0.22143334612237256,36.7933481310399,-215.3148430430195,-0.6971002228958296,0.15387532235082738,2
2003-02-14,20.059999465942383,21.333999824523925,-0.07887030975576212,36.7933481310399,-196.76469244224234,-1.1178981703816526,-0.10047937619566862,2
2003-02-18,21.38999938964844,21.25699977874756,0.4552458352316688,50.182210423414716,-63.60860886177431,-0.9354323168848186,-0.2674699643334987,0
2003-02-19,21.190000534057617,21.170999908447264,0.37209126048620067,48.51786617659918,-44.31607164043743,-0.8570945458386057,-0.3853948806345201,2
2003-02-20,21.36000061035156,21.089999961853028,0.4364635710871522,50.034802224220975,-25.0219747980109,-0.7219717790422798,-0.4527102603160721,2
2003-02-21,21.780000686645508,21.05900001525879,0.6072182671356979,53.66712875800388,5.050563677041982,-0.4503160557059878,-0.45223141939405526,0
2003-02-24,21.780000686645508,21.09300003051758,0.6161523715248634,53.66712875800388,50.95598397834073,-0.23286756294694605,-0.4083586481046334,2
2003-02-25,21.8799991607666,21.14099998474121,0.654795367551236,54.5789049406943,38.47181195218291,-0.023041244610219346,-0.3312951674057506,2
2003-02-26,21.63999938964844,21.226999855041505,0.5554270765370327,51.93722667771897,35.34279379227092,0.052021087509646874,-0.25463191642267113,2
2003-02-27,21.6200008392334,21.276000022888184,0.557968334504916,51.71261930200114,-31.007696782487344,0.10273641562816524,-0.18315825001250385,2
2003-02-28,22.01000022888184,21.471000099182127,0.7159005711579453,55.7330701235487,52.419159550784315,0.28567409259728715,-0.08939178149054566,2
2003-03-03,21.809999465942383,21.646000099182128,0.6336266701784015,53.28298021187346,81.95782696591579,0.35137459768952667,-0.001238505654531194,2
2003-03-04,22.270000457763672,21.734000205993652,0.8198930282760052,57.870397198957136,75.8861630548015,0.5680337613519767,0.11261594774677039,2
2003-03-05,22.420000076293945,21.857000160217286,0.8611268528926652,59.27473966091602,117.31815360477839,0.7851883613144572,0.24713043046030775,2
2003-03-06,22.690000534057617,21.99000015258789,0.9332552620612774,61.746550839412116,137.53919311473297,1.0434110668824752,0.4063865577447413,2
2003-03-07,22.96999931335449,22.10900001525879,0.9779766607806324,64.17492106617641,151.98007748598926,1.3331639183582307,0.5917420298674392,2
2003-03-10,22.8799991607666,22.2189998626709,0.8939673518727534,62.79504069432975,135.6447347468011,1.5100955538604834,0.775412734666048,2
2003-03-11,22.780000686645508,22.30900001525879,0.825044529085961,61.21995597721204,114.745652385818,1.594073161671194,0.9391448200670773,2
2003-03-12,23.36000061035156,22.4810001373291,0.9404235816831691,66.47280625413916,135.4047007544824,1.8471746174134809,1.120750779536358,2
2003-03-13,24.420000076293945,22.761000061035155,1.0983640080708217,73.52962819432851,196.94186635709497,2.394548511285861,1.3755103258862587,2
2003-03-14,24.709999084472656,23.03099994659424,1.080081988850583,75.0753005338811,207.77228297297884,2.8877259504477975,1.6779534507985665,2
2003-03-17,26.549999237060547,23.504999923706055,1.2616624284688533,82.18380664122466,255.34002140607888,3.858480189700048,2.114058798578863,2
2003-03-18,26.780000686645508,23.95599994659424,1.1294160079741484,82.84252414569441,235.90840791349962,4.6251652950465845,2.6162800978724077,2
2003-03-19,26.540000915527344,24.368000030517578,1.0017079091675547,79.53789069834866,180.6003373633834,5.072121830012162,3.107448444300359,2
2003-03-20,27.450000762939453,24.84400005340576,1.0305557514291752,82.40403604384413,167.649995230687,5.6419938238477,3.6143575202098273,2
2003-03-21,27.93000030517578,25.34000015258789,1.001154756639229,83.70090332292654,156.0825577852533,6.154642680618102,4.122414552291483,2
2003-03-24,26.229999542236328,25.675000190734863,0.7697587182642277,65.33470135345755,99.5457569006486,5.936005462340372,4.485132734301261,1
2003-03-25,26.89999961853028,26.08700008392334,0.8137313825407368,68.28809889168011,93.17682541288197,5.902196141403237,4.768545415721656,2
2003-03-26,27.76000022888184,26.52700004577637,0.869637654911799,71.62932056449455,103.49594804054021,6.066602127922942,5.028156758161913,2
2003-03-27,27.770000457763672,26.86200008392334,0.8350734596803662,71.6667037218085,101.77622579914946,6.11846843270921,5.246219093071373,2
2003-03-28,27.18000030517578,27.109000205993652,0.7434821543961978,66.13023118605892,81.4948657612126,5.903102486577727,5.3775957717726435,1
2003-03-31,26.030000686645508,27.057000350952148,0.5917647072032572,56.90282197773414,38.17427314515131,5.3169235962177455,5.365461336661665,1
2003-04-01,25.540000915527344,26.933000373840333,0.512433737479487,53.478742840958645,3.396319948749486,4.648764542805751,5.222121977890482,2
2003-04-02,26.3799991607666,26.917000198364256,0.6025203399652341,58.13009430074538,30.4163353976727,4.328919726629707,5.043481527638328,2
2003-04-03,26.64999961853028,26.83700008392334,0.62072662438019,59.53072594204123,40.606881280689514,4.110642800546406,4.856913782219944,2
2003-04-04,26.21999931335449,26.665999984741212,0.5351737151413926,56.30056859582125,23.823968212730616,3.7614907052911586,4.637829166834187,2
2003-04-07,26.81999969482422,26.725,0.6128737168908717,59.59503217577006,58.72645123559096,3.627087781339329,4.435680889735216,2
2003-04-08,26.520000457763672,26.68700008392334,0.52949248473219,57.27020347816768,23.839952439694724,3.3886267702171713,4.226270065831607,2
2003-04-09,25.059999465942383,26.417000007629394,0.1266035675491184,47.54862947007687,-93.10232989422826,2.7197491580570126,3.9249658842766886,2
2003-04-10,25.670000076293945,26.20699996948242,0.24376926187409895,51.27050283711883,-109.04513223054785,2.3506297757352232,3.6100986625683955,0
2003-04-11,25.75,26.063999938964844,0.2237532034484641,51.754017769798516,-88.28557889096471,2.0592787069528993,3.299934671445296,0
2003-04-14,25.049999237060547,25.965999794006347,0.058677011625259144,47.32877734950158,-173.30162883871174,1.5923631899279267,2.9584203751418228,2
2003-04-15,25.1299991607666,25.924999618530272,0.13002074441490927,47.877301101619395,-126.3556690250792,1.2324691204798712,2.6132301242094327,2
2003-04-16,24.3799991607666,25.724999618530273,0.0068171752594651655,43.32228641490975,-144.23268657479522,0.7024799262856796,2.2310800846246823,2
2003-04-17,24.989999771118164,25.558999633789064,0.1945919205270131,47.682064726851685,-117.32309855004134,0.4683408835712893,1.878532244414004,2
2003-04-21,25.25,25.461999702453614,0.27989317807342506,49.46633652984574,-55.68383737301771,0.36080786566904516,1.5749873686650122,0
2003-04-22,25.57999992370605,25.337999725341795,0.3785709895015544,51.71709355195237,-56.14107434773882,0.37590354323513353,1.3351706035790365,2
2003-04-23,25.43000030517578,25.22899971008301,0.35589448125606826,50.61358444039643,-18.05761618931995,0.3364129036109714,1.1354190635854233,2
2003-04-24,25.1200008392334,25.23499984741211,0.28818956726846895,48.31894360187752,-33.831956949568344,0.20438988297593147,0.949213227463525,2
2003-04-25,28.96999931335449,25.564999771118163,1.2725255782618918,67.82726495921892,235.00572089476933,1.2959481472359962,1.0185602114180194,0
2003-04-28,29.11000061035156,25.90099983215332,1.155505520484212,68.29592698269062,232.0914372538402,2.159883248363569,1.2468248188071294,2
2003-04-29,28.88999938964844,26.28499984741211,1.0116153587624013,66.65281193900992,179.38933183942729,2.7309594905994596,1.5436517531655956,2
2003-04-30,28.690000534057617,26.64099998474121,0.9140920636364741,65.1190142160132,141.9557935037494,3.0780139840206866,1.850524199336614,2
2003-05-01,28.65999984741211,27.069000053405762,0.8666618528085497,64.87783807069674,111.4801526282118,3.2993599935722315,2.1402913581837373,2
2003-05-02,29.43000030517578,27.513000106811525,0.9309752756266901,68.13939540192173,123.67258155460804,3.652926052549151,2.44281829705682,2
2003-05-05,29.959999084472656,27.98400001525879,0.9411911410168362,70.19129211814564,125.31969186763476,4.031357433588847,2.7605261243632255,2
2003-05-06,30.8799991607666,28.513999938964844,0.9830992131040155,73.39440429403956,138.91374303184165,4.5309460305744995,3.1146101056054807,2
2003-05-07,30.700000762939453,29.040999984741212,0.9048204682902814,71.76947588584181,116.11684752580993,4.806467041803413,3.4529814928450673,2
2003-05-08,30.450000762939453,29.573999977111818,0.8368598612932855,69.46899643057623,101.37607362787544,4.889135761574817,3.7402123465910173,1
2003-05-09,30.959999084472656,29.772999954223632,0.8501773522163203,71.47753018674138,98.34163225077707,5.031102980016485,3.9983904732761113,1
2003-05-12,31.700000762939453,30.03199996948242,0.879155470743493,74.13628118785043,108.5927470608333,5.276781969825657,4.25406877258602,2
2003-05-13,32.95000076293945,30.438000106811522,0.942496246970952,77.88615600873649,136.76021789762814,5.730205960474049,4.549296210163626,2
2003-05-14,32.599998474121094,30.82899990081787,0.8663316515598429,74.6236750309269,132.5369075014763,5.911381850642159,4.8217133382593325,2
2003-05-15,32.630001068115234,31.226000022888183,0.838961852749473,74.72142416629497,116.14089910302242,5.982938799666244,5.053958430540715,2
2003-05-16,33.04999923706055,31.58799991607666,0.8476753828950938,76.10880395892073,115.74781155602223,6.069836056169825,5.257133955666537,2
2003-05-19,31.559999465942383,31.747999954223634,0.6804220310779745,62.91624496894537,78.4289254519714,5.680663126942669,5.341839789921763,1
2003-05-20,31.479999542236328,31.807999992370604,0.6531745392787393,62.29191542394534,58.70103431315999,5.289758433779395,5.331423518693289,1
2003-05-21,31.75,31.91299991607666,0.6691073626831309,63.604590717627794,53.173933769970006,4.9914863317965885,5.263436081313949,2
2003-05-22,33.0,32.167999839782716,0.8532769446015065,68.9872122204585,90.3264955070486,5.016542613798443,5.214057387810848,2
2003-05-23,32.720001220703125,32.344000053405765,0.7784705641964502,66.6107951639479,91.35430333430152,4.903388599438336,5.151923630136345,1
2003-05-27,34.849998474121094,32.658999824523924,1.0360255744202702,73.95950222944164,143.46278217683872,5.285827727464158,5.1787044496019075,0
2003-05-28,34.86000061035156,32.849999809265135,0.9722437374054962,73.9884536205553,172.52366646455954,5.513818334972669,5.24572722667606,2
2003-05-29,35.54999923706055,33.14499988555908,1.0053066649587583,75.97299406767384,167.50069007793422,5.785597772595106,5.35370133585987,2
2003-05-30,35.88999938964844,33.4709997177124,0.9961058756867774,76.9079100675346,161.39612545955723,6.00098751656286,5.483158572000468,2
2003-06-02,35.400001525878906,33.70599994659424,0.8886763777067439,72.52787442619447,153.31353230054052,5.973916871618182,5.581310231924011,2
2003-06-03,35.22999954223633,34.07299995422363,0.832650308808912,71.01671017828787,105.23714935977753,5.838291380333361,5.632706461605881,2
2003-06-04,35.38999938964844,34.46399993896485,0.8206088273226919,71.61612661038478,96.74824154197584,5.698535420445671,5.64587225337384,1
2003-06-05,35.52000045776367,34.84099998474121,0.8083650857223864,72.12064354091807,88.13373740941066,5.550286517074795,5.6267551061140315,1
2003-06-06,33.349998474121094,34.87599983215332,0.4731727714586253,54.65660657336145,37.05449801201442,4.864084681335252,5.474221021158276,1
2003-06-09,33.68000030517578,34.97199974060059,0.5036883330252434,56.38622241871482,6.303258186744991,4.348844258111533,5.249145668548928,2
2003-06-10,34.06999969482422,34.893999862670896,0.5515438006576588,58.4055345077159,1.423066625615485,3.9873285403912355,4.99678224291739,2
2003-06-11,34.650001525878906,34.87299995422363,0.6385854126262483,61.276970799798484,29.309181789433385,3.7941972403743964,4.756265242408792,2
2003-06-12,35.20000076293945,34.83800010681152,0.7127661781960853,63.82711199476518,64.10628973159017,3.726725326091962,4.550357259145426,2
2003-06-13,34.130001068115234,34.662000274658205,0.5114599336375537,56.08831355626427,29.215403725226274,3.3812295718871836,4.316531721693778,2
2003-06-16,35.84000015258789,34.7060001373291,0.7884816541379089,63.66949200040177,65.221696282995,3.4687161013619754,4.146968597627418,2
2003-06-17,35.84000015258789,34.76700019836426,0.7689093094613666,63.66949200040177,93.71210367004822,3.494331078355537,4.016441093773042,2
2003-06-18,35.849998474121094,34.81300010681152,0.7592260584138275,63.71197552263214,109.49194560972676,3.474210594843118,3.9079949939870575,2
2003-06-19,35.5,34.81100006103516,0.6728870190323778,61.02193539354226,87.342541892659,3.3369871127443282,3.793793417738512,1
2003-06-20,35.040000915527344,34.98000030517578,0.5318047549531191,57.58088133908233,31.046780953290803,3.0857702454923546,3.6521887832892808,2
2003-06-23,35.58000183105469,35.17000045776367,0.674445165549696,60.403696089850456,50.42452846393508,2.9767021129060054,3.517091449212626,2
2003-06-24,35.400001525878906,35.30300064086914,0.6031162945659793,58.99442311224732,17.15789916251081,2.815656702856307,3.376804499941362,2
2003-06-25,35.38999938964844,35.377000427246095,0.5905727404240121,58.912172175240116,52.80363786620188,2.654762792609625,3.232396158475015,2
2003-06-26,36.720001220703125,35.529000473022464,0.9765319293616731,65.75021612346814,124.7349586635852,2.798895230095217,3.1456959727990554,2
2003-06-27,36.29999923706055,35.74600028991699,0.8306427263023165,62.22821235257749,149.87629431489842,2.7826136072737877,3.073079499694002,2
2003-06-30,36.31999969482422,35.794000244140626,0.8099253312054185,62.331688930499986,125.34279853960119,2.741282103430177,3.0067200204412377,2
2003-07-01,37.25,35.93500022888183,0.9910432281801634,66.87578911601278,140.37372502775713,2.883777137240425,2.9821314438010758,2
2003-07-02,37.84999847412109,36.135000228881836,1.0352034661668685,69.43740340403274,186.0961160096882,3.0918817181472127,3.0040814986703035,0
2003-07-03,37.91999816894531,36.37700004577637,0.972214326144207,69.73149985364124,160.51018749067669,3.2305774161321623,3.0493806821626754,2
2003-07-07,39.04999923706055,36.77799987792969,1.0940880425115493,74.06939947247061,198.9472671497307,3.544099654077705,3.1483244765456817,2
2003-07-08,40.5099983215332,37.27099952697754,1.178973449924637,78.38053728532793,236.81296003531565,4.054630477369718,3.329585676710489,2
2003-07-09,40.5,37.78099937438965,1.064220015266588,78.28454980565385,207.9785055850737,4.393265521971748,3.542321645762741,2
2003-07-10,38.25,38.066999435424805,0.7201769775100847,60.368036214747825,100.51020132664674,4.127189738061208,3.6592952642224343,1
2003-07-11,37.650001525878906,38.159999465942384,0.6177987798566399,56.64504764756028,45.004720671878516,3.744860324266826,3.676408276231313,1
2003-07-14,39.27000045776367,38.45699958801269,0.8250268933154764,63.23739648509739,98.71431640481399,3.743425478119231,3.689811716608897,2
2003-07-15,38.43000030517578,38.66799964904785,0.679974817560702,58.28823429231172,66.68043304787928,3.521445658680772,3.6561385050232724,1
2003-07-16,37.68000030517578,38.71099967956543,0.5545303789849011,54.208851207435956,27.838013298314532,3.1499282069594905,3.5548964454105163,2
2003-07-17,36.31999969482422,38.557999801635745,0.3414583549143052,47.69089303254293,-37.884365140858364,2.5367672882371335,3.35127061397584,2
2003-07-18,34.97999954223633,38.263999938964844,0.14579633276296233,42.294807267800195,-87.2064353058398,1.7412900297363927,3.029274497127951,2
2003-07-21,35.33000183105469,37.89200019836426,0.19305532306549666,44.074734165049684,-99.05264117478647,1.1698998486434595,2.6573995674310527,2
2003-07-22,34.869998931884766,37.32800025939942,0.1380137086250311,42.23102155993055,-113.14597659422819,0.6070146603267849,2.2473225860101995,2
2003-07-23,40.11000061035156,37.28900032043457,0.8732644313771916,61.82248030044571,88.61948380086389,1.2913455968451162,2.056127188177183,0
2003-07-24,41.310001373291016,37.595000457763675,0.9738338873151474,64.76914079367384,183.13092483700913,2.057745052572447,2.056450761056236,0
2003-07-25,41.59999847412109,37.99000015258789,0.9429399949328403,65.46289423188415,131.41418875307917,2.6822108052120663,2.1816027698874025,2
2003-07-28,42.08000183105469,38.27100028991699,0.9370015910482686,66.63406575773513,140.88462388798445,3.22787088892131,2.3908563936941842,2
2003-07-29,41.38999938964844,38.567000198364255,0.8195814497761614,63.310521317871114,123.94099818263399,3.4675362700733974,2.606192368970027,2
2003-07-30,40.65999984741211,38.86500015258789,0.7138360732382149,59.906177387648036,81.29825591520432,3.462929641783759,2.7775398235327735,1
2003-07-31,41.63999938964844,39.39700012207031,0.7942614271451688,62.79824805351984,94.32681933780877,3.614219872835795,2.944875833393378,2
2003-08-01,40.02999877929688,39.90200004577637,0.604782451297816,55.69100246576377,53.31955666577871,3.365746231629367,3.029049913040576,2
2003-08-04,39.650001525878906,40.33400001525879,0.5593297302587935,54.133743096581384,19.611180532041942,3.056441494032894,3.03452822923904,2
2003-08-05,38.66999816894531,40.71399993896485,0.4608504775610815,50.232587640503965,-0.25560493708732396,2.582543164385401,2.944131216268312,1
2003-08-06,38.93999862670898,40.59699974060059,0.4996613310389091,51.27443407930485,2.5925968371845123,2.2363310156371314,2.8025711761420764,2
2003-08-07,39.0099983215332,40.3669994354248,0.5032805274007924,51.55757384393052,-1.1081470445322954,1.9538658245617218,2.6328301058260055,2
2003-08-08,39.150001525878906,40.121999740600586,0.5107366807026802,52.1563912524911,-0.6917038002790654,1.7387498192159467,2.4540140485039936,2
2003-08-11,38.93000030517578,39.806999588012694,0.48754795020649705,51.08768933171743,-12.060186917095347,1.5058608244897873,2.2643834037011525,2
2003-08-12,39.84999847412109,39.65299949645996,0.5844550076050059,55.21988445685151,11.270440388194869,1.4928927208500853,2.1100852671309394,2
2003-08-13,40.209999084472656,39.60799942016602,0.6117787681800275,56.75930153112585,38.72739614482208,1.5380781956112561,1.995683852827003,2
2003-08-14,40.29999923706055,39.473999404907225,0.6038360705250957,57.15584188949496,32.376170141738676,1.5733724255318535,1.911221567367973,2
2003-08-15,40.09999847412109,39.48099937438965,0.5562500796544294,55.92840210505128,27.153166487242682,1.5422555342064723,1.8374283607356732,2
2003-08-18,43.02000045776367,39.817999267578124,0.9437292153646702,67.05313980852625,128.46530311822423,2.082693338097648,1.8864813562080682,0
2003-08-19,43.56999969482422,40.30799942016601,1.0673007653815634,68.65794413840109,193.5450120144873,2.5823693670615935,2.0256589583787736,2
2003-08-20,43.7599983215332,40.789999389648436,1.005091992904133,69.21578357844976,163.71941094960331,2.9728468914485164,2.2150965449927225,2
2003-08-21,45.70000076293945,41.45899963378906,1.1406276032681266,74.25449657940273,208.80558404634894,3.608757075131576,2.4938286510204932,2
2003-08-22,45.220001220703125,42.065999603271486,0.9939472260333361,71.15138010427034,184.55823788992512,3.9607502511608113,2.787212971048557,2
2003-08-25,45.84999847412109,42.757999420166016,0.9910324297014573,72.76039001920067,150.60639979509457,4.2996517543226265,3.089700727703371,2
2003-08-26,45.93000030517578,43.36599960327148,0.9356289685433279,72.96658615682867,133.73918190107935,4.521180148982102,3.3759966119591174,2
2003-08-27,45.880001068115234,43.932999801635745,0.8806016395070541,72.59671984807316,113.98569311077885,4.626262401663754,3.626049769900045,2
2003-08-28,45.93999862670898,44.49699974060058,0.8471825121518303,72.77505731919723,95.64840388715253,4.660851435909647,3.833010103101966,1
2003-08-29,46.31999969482422,45.11899986267089,0.839598525101019,73.9321832722558,97.73597444354651,4.698395380270433,4.006087158535659,2
2003-09-02,47.33000183105469,45.55,0.8763579807022349,76.75953960340517,103.58180104681436,4.849380077480796,4.174745742324687,2
2003-09-03,46.18999862670898,45.81199989318847,0.7580948759467627,67.81841793940379,87.18375145523542,4.703629532893399,4.28052250043843,1
2003-09-04,47.290000915527344,46.165000152587886,0.8165915842440749,71.29312189447496,87.33921849156106,4.727280169472907,4.369874034245326,2
2003-09-05,46.52000045776367,46.247000122070304,0.7302217058895636,65.92705397470733,76.85909925796739,4.552515665237224,4.406402360443706,1
2003-09-08,47.27999877929688,46.452999877929685,0.7720647143247902,68.4511097801761,76.21552424800983,4.4944745761764455,4.424016803590254,2
2003-09-09,46.68000030517578,46.53600006103515,0.7004936432839838,64.39540493106571,69.44684843674975,4.290554521284973,4.397324347129198,1
2003-09-10,46.220001220703125,46.56500015258789,0.6362570498226593,61.392163203166945,57.968528542567704,4.000903621998067,4.318040202102972,2
2003-09-11,45.18999862670898,46.49599990844727,0.49697775808045086,55.185907894390546,14.348176242741065,3.5490817547810964,4.164248512638597,2
2003-09-12,45.68000030517578,46.47000007629394,0.5291578579949113,57.39261896425582,2.0402848195387255,3.2403967586602196,3.979478161842922,2
2003-09-15,45.5099983215332,46.388999938964844,0.44683149505223424,56.35578203639618,-9.480634386747578,2.9320730400847816,3.769997137491294,2
2003-09-16,46.2400016784668,46.27999992370606,0.5843228050525212,59.72082441649757,3.5774140266760206,2.7844971051488714,3.5728971310228097,2
2003-09-17,46.15999984741211,46.27700004577637,0.53610117289589,59.18228769240123,26.469143147323493,2.622812793507942,3.3828802635198363,2
2003-09-18,47.88999938964844,46.33699989318848,1.0757780744083574,66.26636667131632,142.73525681001098,2.7658001288098326,3.2594642365778355,2
2003-09-19,47.58000183105469,46.44300003051758,0.9086863552020054,64.11894146390043,152.4667309181437,2.7900127349603703,3.1655739362543427,2
2003-09-22,47.470001220703125,46.4620002746582,0.8388343971284596,63.33463166423253,80.62563362721116,2.75661279674501,3.0837817083524763,1
2003-09-23,50.43999862670898,46.83800010681152,1.3293127171678425,72.95405628466106,282.4747372918503,3.2031025491240364,3.1076458765067887,0
2003-09-24,49.61000061035156,47.17700004577637,1.03394208876943,67.61525904117447,265.8456137509111,3.3681952595522877,3.1597557531158884,1
2003-09-25,50.04999923706055,47.66300010681152,1.0177399566430205,68.91398633351126,206.5662610923347,3.528205354771554,3.233445673447022,2
2003-09-26,48.560001373291016,47.95100021362305,0.7336529199186054,60.12124118428374,118.2342785781209,3.3616244826183057,3.2590814352812787,1
2003-09-29,49.86000061035156,48.38600044250488,0.9019473516931378,64.39025984241428,114.98027017087215,3.4074877546506683,3.288762699155157,2
2003-09-30,48.43000030517578,48.60500030517578,0.6588266706520068,57.143690963306376,74.00768409140836,3.166021084381665,3.2642143762004587,1
2003-10-01,49.119998931884766,48.90100021362305,0.7441882478015894,59.51146930266817,56.227638797980546,3.054484564264108,3.2222684138131887,2
2003-10-02,50.09000015258789,49.12100028991699,0.8562232068610446,62.63668779135669,93.56010121247012,3.0907750203032465,3.1959697351112006,2
2003-10-03,52.88999938964844,49.65200004577637,1.1128031205687703,69.86705376777275,179.46267326114588,3.536976779608003,3.2641711440105614,0
2003-10-06,54.150001525878906,50.320000076293944,1.107463135880692,72.45064824476384,190.32680935083815,4.037677435929378,3.418872402394325,2
2003-10-07,54.90999984741211,50.76700019836426,1.0602862193724902,73.90403800827085,200.23081684877758,4.490785074234536,3.633254936762367,2
2003-10-08,55.70000076293945,51.376000213623044,1.0280889009267575,75.3592437204515,186.5310309208068,4.904066862445011,3.887417321898896,2
2003-10-09,57.86000061035156,52.157000350952146,1.0811823546347308,78.83452463863101,207.90984666193418,5.487952651484146,4.207524387815946,2
2003-10-10,58.060001373291016,53.10700035095215,1.0079611320604516,79.12806059223978,165.16576167738825,5.892292312492766,4.54447797275131,2
2003-10-13,58.29999923706055,53.95100021362305,0.9589770792871949,79.49554749127873,140.39602800496348,6.160710546686591,4.867724487538367,2
2003-10-14,59.90999984741211,55.09900016784668,0.9853443704068572,81.80937048445927,137.07719774292346,6.521091076859039,5.198397805402502,2
2003-10-15,58.54999923706055,56.042000198364256,0.8635983940125301,74.19308633583539,118.28795416366471,6.516440685403954,5.462006381402793,2
2003-10-16,59.90999984741211,57.02400016784668,0.8939940881264531,76.54469895648708,106.58412123114522,6.623671508787572,5.694339406879749,2
2003-10-17,59.68999862670898,57.704000091552736,0.8435678206124861,75.34857706412622,97.13909004295652,6.590142826180413,5.873500090739882,1
2003-10-20,59.59000015258789,58.24799995422363,0.8076474236401082,74.77659949543235,90.36161382430258,6.466987178827864,5.992197508357479,2
2003-10-21,59.34999847412109,58.69199981689453,0.7654431354151808,73.33767934429825,85.96067276224579,6.257734905064248,6.045304987698833,1
2003-10-22,54.02999877929688,58.52499961853027,0.4451496419848381,50.25332263799714,-4.54921359818396,5.278512269408415,5.89194644404075,1
2003-10-23,54.31999969482422,58.17099952697754,0.4478588632330175,51.155881091117536,-21.895163700998058,4.491989637091063,5.611955082650812,2
2003-10-24,54.5099983215332,57.81599922180176,0.43671401268143245,51.773236352957234,-23.946475330594282,3.8517060660292914,5.259905279326508,2
2003-10-27,54.81999969482422,57.46799926757812,0.4371489252473326,52.82101444095677,-16.545706073550495,3.350593116788523,4.878042846818912,2
2003-10-28,56.72999954223633,57.14999923706055,0.548482204826407,58.765285239904074,2.22496444039746,3.192503160796941,4.540934909614518,2
2003-10-29,56.68999862670898,56.96399917602539,0.5174611997090176,58.59876778912785,6.906931168850042,3.025959766096628,4.23793988091094,2
2003-10-30,55.83000183105469,56.55599937438965,0.39322435397844596,54.99097247575857,-12.890268375222933,2.7383907013589264,3.938030045000537,2
2003-10-31,54.43000030517578,56.029999542236325,0.2148239159134258,49.63367014541902,-64.18945808361393,2.282375215127753,3.6068990790259807,2
2003-11-03,56.7400016784668,55.744999694824216,0.46863240896666286,57.06599335266486,-36.47753484669348,2.2292391747707856,3.3313670981749417,2
2003-11-04,56.86000061035156,55.49599990844727,0.4705762883287908,57.417525464422745,-8.831965431981148,2.178670214043854,3.1008277213487245,2
2003-11-05,56.7400016784668,55.76700019836426,0.4483332921975131,56.91566832461332,-18.661951917574005,2.096606540932941,2.899983485265568,2
2003-11-06,54.9900016784668,55.83400039672851,0.24986003641800508,50.04579707711269,-55.468337221923484,1.759353703965495,2.6718575290055533,2
2003-11-07,54.310001373291016,55.8140007019043,0.19859165752047375,47.63955036184742,-82.24190099472563,1.3778094528229237,2.4130479137690277,2
2003-11-10,51.97999954223633,55.53000068664551,0.00814222721327266,40.46094044681526,-146.1409332831583,0.7269497433282204,2.0758282796808665,2
2003-11-11,52.22999954223633,55.080000686645505,0.08425896761216842,41.47987519736955,-153.9021709347109,0.24151569439550313,1.708965762623794,2
2003-11-12,54.130001068115234,54.824000930786134,0.30861328138802735,48.66967854615131,-87.72581500310835,0.1340735119912621,1.3939873124972877,0
2003-11-13,54.79999923706055,54.72100067138672,0.4011558376892432,50.95783517970813,-45.05012119060192,0.14613055421325175,1.1444159608404805,2
2003-11-14,52.45000076293945,54.523000717163086,0.14905690166852242,43.61409534454842,-92.76832533241608,-0.1899960216641124,0.877533564339562,2
2003-11-17,50.36000061035156,53.88500061035156,-0.04873883306076715,38.32424546800397,-185.6345465567543,-0.7620223510463562,0.5496223812623784,2
2003-11-18,48.5,53.0490005493164,-0.1593228985235107,34.333236728816416,-216.66735470292264,-1.4862313398842724,0.14245163703304825,2
2003-11-19,49.52999877929688,52.32800025939942,0.0335325699008726,38.17292588107526,-183.05429071399422,-1.8899998972287724,-0.2640386698193159,2
2003-11-20,48.84999847412109,51.71399993896485,0.03911682811206944,36.649317244247115,-144.97865078201394,-2.294112117520006,-0.670053359359454,2
2003-11-21,48.58000183105469,51.140999984741214,0.07674137997704393,36.034326852582126,-139.93348373815797,-2.63224031624028,-1.0624907507356194,2
2003-11-24,51.33000183105469,51.07600021362305,0.3305967200611652,45.977715230284296,-75.8117616120903,-2.4446636255655756,-1.3389253257016107,0
2003-11-25,52.470001220703125,51.10000038146973,0.44478374352103117,49.48343991243075,-21.940999772705695,-2.093450627722828,-1.4898303861058542,2
