date,adj close,SMA,BB%,RSI,CCI,PPO,PPO_signal,Signal
2008-08-08,21.285232543945312,19.902790451049803,1.088271718854122,61.48379635209888,195.49940484091042,0.1670802744256152,-0.9556070489288772,2
2008-08-11,21.1112003326416,20.084392166137697,0.9532784064124359,59.52989646724495,173.33128635316046,0.5584731723341296,-0.6527910046762758,2
2008-08-12,21.27766799926757,20.236483573913574,0.9467571233044908,60.812733644903396,144.33692941438866,0.9213424689341473,-0.3379643099541912,2
2008-08-13,21.11876678466797,20.363605117797853,0.8665790843421057,58.89367654430081,129.2835423213546,1.1305594944342108,-0.04425954907651078,2
2008-08-14,21.11876678466797,20.529317092895507,0.8527376232038085,58.89367654430081,111.80485688466975,1.2800708924733673,0.22060653923346482,2
2008-08-15,21.04309844970703,20.708648872375488,0.7950128630974121,57.88485431546483,92.62633211106048,1.352219331349787,0.4469290976567293,1
2008-08-18,20.95229721069336,20.891007041931154,0.7402779802705136,56.631238913045124,77.00949876857422,1.3576343343620008,0.6290701449977836,2
2008-08-19,20.75478172302246,20.983242988586426,0.6580037099931437,53.89687074454718,51.109960487488785,1.2699973367637087,0.7572555833509687,2
2008-08-20,20.73198890686035,21.01190948486328,0.6378854056053888,53.575395284425774,39.64253697779678,1.178044178448027,0.8414133023703803,2
2008-08-21,20.648418426513672,21.00422191619873,0.5922826554429415,52.34263273310974,16.22908042922429,1.0603633579458303,0.8852033134854703,2
2008-08-22,21.149822235107425,20.99068088531494,0.7390043822390105,58.51095308545449,52.71084256275433,1.149065381508099,0.937975727089996,2
2008-08-25,21.013072967529297,20.98086814880371,0.672786878773646,56.36810029845263,50.22876834249601,1.1523786903977362,0.9808563197515441,2
2008-08-26,20.71679306030273,20.924780654907227,0.550603309887913,51.93058132965134,24.40017737432951,1.0280017844626321,0.9902854126937617,2
2008-08-27,20.93710708618164,20.906614685058592,0.6152661561367604,54.781270153725856,28.948010404033365,1.0033919527722654,0.9929067207094625,2
2008-08-28,21.225786209106445,20.91731662750244,0.7065587732503681,58.27311413629726,61.676770174549695,1.0830138132654787,1.010928139220666,2
2008-08-29,20.73198890686035,20.886205673217773,0.467652884923484,51.016044745033916,10.505970641917548,0.9438699375798573,0.9975164988925043,1
2008-09-02,20.58765411376953,20.84974136352539,0.29014157268869356,49.091592352566884,-33.80588798102493,0.7688152024929256,0.9517762396125886,2
2008-09-03,20.43570137023925,20.81783332824707,0.05469597208477636,47.078137681337445,-131.96727555606788,0.5644771673042794,0.8743164251509268,2
2008-09-04,20.017879486083984,20.746422386169435,-0.194081240949185,41.97965526115776,-219.64188847557563,0.23653654658508,0.7467604494377574,2
2008-09-05,19.486093521118164,20.630189895629883,-0.2669867779443942,36.553622133828924,-288.78961939081927,-0.23097176160901475,0.5512140072284031,2
2008-09-08,19.843149185180664,20.499522590637206,0.01875134735927575,41.9765161105728,-200.40292707427375,-0.4576305811597132,0.3494450895507798,2
2008-09-09,19.827957153320312,20.38101100921631,0.07416987155707062,41.81275991727262,-137.2354706205705,-0.6369475006521034,0.15216657151020316,2
2008-09-10,20.08624649047852,20.317956352233885,0.23087724927696937,45.69186488413029,-88.22078387567245,-0.6692414925167067,-0.012115041295178819,0
2008-09-11,20.769969940185547,20.301242637634278,0.5855316569189699,54.36473815970368,-33.03360792132213,-0.41828970800738413,-0.09334997463761988,2
2008-09-12,20.982690811157227,20.276933097839354,0.7012482475499875,56.68253544711031,37.709253054607544,-0.13425481624220964,-0.10153094295853783,2
2008-09-15,20.374929428100582,20.24122714996338,0.39956279789223315,49.02177902289056,-9.82894803664335,-0.1478350634769149,-0.11079176706221325,2
2008-09-16,19.744384765625,20.156900215148926,0.1152524656031132,42.590432997119,-135.01189019373743,-0.40368853148541,-0.1693711199468526,2
2008-09-17,18.66562271118164,19.979892349243165,-0.1868687477778322,34.29962785683739,-208.2774534309247,-1.0274944756917235,-0.3409957910958268,2
2008-09-18,19.189807891845703,19.897085189819336,0.08256219712653425,40.37352646390508,-182.1384104537837,-1.3014281583489165,-0.5330822645464448,2
2008-09-19,19.11384391784668,19.859860229492188,0.10832107383190251,39.7993005741784,-140.04869329471103,-1.534101509928457,-0.7332861136228472,2
2008-09-22,19.29616928100586,19.805162239074708,0.20225461029031738,41.93397797843895,-72.93309809923758,-1.627449727114462,-0.9121188363211703,0
2008-09-23,19.326560974121094,19.755022621154787,0.2396026274806078,42.30125148443552,-68.07174668815058,-1.6708051099128614,-1.0638560910395085,2
2008-09-24,19.539270401000977,19.70032501220703,0.3332404768700509,44.92682490466403,-54.04266574398454,-1.60018607138538,-1.171122087108683,2
2008-09-25,20.21540069580078,19.644868087768554,0.5899213339606388,52.349398351440286,5.962302632361434,-1.2530797075361466,-1.1875136111941758,2
2008-09-26,20.815547943115234,19.628153800964355,0.8367131734652059,57.78772460041551,70.86067539790106,-0.7262085244103849,-1.0952525938374176,0
2008-09-29,18.999887466430664,19.490649604797362,0.1651430469037865,42.12418563038123,-25.686563353560764,-1.034697709979605,-1.0831416170658552,1
2008-09-30,20.27617073059082,19.543828201293945,0.6682732609777755,51.97776057329077,13.242098100660488,-0.751667475283153,-1.0168467887093149,0
2008-10-01,20.11663246154785,19.688929176330568,0.6135104969956886,50.81316419941585,54.359686638693816,-0.585668261601732,-0.9306110832877984,2
2008-10-02,19.94190788269043,19.76413917541504,0.5448285022317699,49.504945754076246,3.985069273959261,-0.5190131159229279,-0.8482914898148243,2
2008-10-03,19.99508285522461,19.852263069152833,0.5563799876095591,49.92746024038391,66.27069026125922,-0.4395643706476248,-0.7665460659813844,2
2008-10-06,18.92391395568848,19.815037536621094,0.15868700771137997,42.25691983254029,-120.6568003572863,-0.8028280452249037,-0.7738024618300883,1
2008-10-07,17.647640228271484,19.647145462036132,-0.14008161589709478,35.298464294155394,-196.62918425101776,-1.6016166016886466,-0.9393652898018,2
2008-10-08,17.48050880432129,19.441269302368163,-0.06174364905837467,34.4973405521599,-204.6621338299245,-2.2908421645653045,-1.209660664754501,2
2008-10-09,16.941125869750977,19.113841819763184,-0.08050281661479554,31.975137839268385,-198.37765904063764,-3.044103534254152,-1.5765492386544313,2
2008-10-10,16.3333797454834,18.665625,-0.09790390946798697,29.369574105365956,-226.78796509678563,-3.8767758858878967,-2.0365945681011244,2
2008-10-13,19.37214088439941,18.702850341796875,0.5601858894054232,50.90955430721466,-45.15482570603443,-3.188959735616917,-2.267067601604283,0
2008-10-14,18.30857276916504,18.506090545654295,0.34373021442513496,45.6608631332195,-37.80314287504745,-3.068974252270832,-2.427448931737593,2
2008-10-15,17.21460723876953,18.215888023376465,0.14113799713953384,40.980766554477995,-104.96342331751896,-3.413337465420206,-2.6246266384741155,2
2008-10-16,18.37694358825684,18.059391593933107,0.3900101000650195,47.1759638908359,-93.88060119018098,-3.144944422759197,-2.728690195331132,0
2008-10-17,18.179426193237305,17.877825927734374,0.36006334573992826,46.286809777308925,-39.02741394466651,-2.984591200654415,-2.779870396395789,2
2008-10-20,18.77958106994629,17.863392639160157,0.48778941704116563,49.407056127441344,-36.108461162839234,-2.564941604751372,-2.7368846380669054,0
2008-10-21,17.74639892578125,17.87326850891113,0.29525085312956717,44.603377765004126,-41.25071709092751,-2.6546481506858104,-2.7204373405906863,2
2008-10-22,16.35616683959961,17.760834312438966,0.07763563016515204,39.09524964971133,-130.54928499892333,-3.307949045525665,-2.837939681577682,1
2008-10-23,16.956317901611328,17.762353515625,0.21948887565795575,42.40200168779646,-117.09202405963076,-3.527754701591543,-2.9759026855804542,0
2008-10-24,16.682830810546875,17.797298622131347,0.19128364590804386,41.30153329424508,-108.03992236063287,-3.788013372175724,-3.1383248228995084,2
2008-10-27,16.09027099609375,17.46911163330078,0.12298468588548638,38.94321170147429,-119.66038224077994,-4.224834981613272,-3.3556268546422614,2
2008-10-28,17.548877716064453,17.39314212799072,0.4183970133706269,46.97011828529223,-58.83975484020982,-3.8615268808136745,-3.4568068598765445,0
2008-10-29,17.472915649414062,17.418972969055176,0.4234633218306245,46.62633184098949,-13.858001633897995,-3.5673850490861074,-3.478922497718457,2
2008-10-30,17.191822052001953,17.300460815429688,0.380421222555085,45.304881171903276,-21.601784543321767,-3.4246107297651154,-3.468060144127789,0
2008-10-31,16.963912963867188,17.178909492492675,0.3398106375707208,44.210814977575765,-49.88890404515442,-3.3790179142295282,-3.4502516981481373,2
2008-11-03,17.18422508239746,17.019373893737793,0.42186460353986593,45.578943811729566,-34.572168216124375,-3.2051475791736546,-3.401230874353241,2
2008-11-04,17.87554931640625,17.03228893280029,0.6277806705856458,49.7437530109783,32.348505505573605,-2.7158365577128563,-3.264152011025164,2
2008-11-05,16.77399253845215,17.07407150268555,0.30853648457841976,43.969574618150865,-34.08637048640266,-2.8057021223072223,-3.172462033281576,2
2008-11-06,15.862361907958984,16.964675903320312,0.08367442220527076,39.84721111166631,-120.39175203043794,-3.2692184352653886,-3.1918133136783386,1
2008-11-07,16.3333797454834,16.929730796813963,0.21430521019783444,42.829626809967976,-116.59359501032202,-3.383236258178453,-3.2300979025783616,0
2008-11-10,16.181434631347656,16.938847160339357,0.18419766536357607,42.10439981896547,-95.22903217603682,-3.509130883113545,-3.2859044986853982,0
2008-11-11,16.1054630279541,16.79450569152832,0.1917283650395538,41.72397869901114,-120.39110606093878,-3.6076877168557204,-3.350261142319463,2
2008-11-12,15.421747207641602,16.589388847351074,0.05017874165208309,38.36447290426104,-141.99461145450255,-3.9749922922774226,-3.475207372311055,2
2008-11-13,16.143447875976562,16.484551429748535,0.27678610043487384,43.53282292643879,-136.8171343852695,-3.8773354459442597,-3.555632987037696,0
2008-11-14,15.23941421508789,16.312101554870605,0.06112817828409515,39.10889057485589,-123.40560893454271,-4.197500976922446,-3.684006585014646,2
2008-11-17,14.677244186401367,16.061403465270995,-0.056328029268383074,36.61692903369296,-165.5401157263083,-4.686632448925836,-3.8845317577968843,2
2008-11-18,15.006123542785645,15.774460887908935,0.0903715591803751,39.063170387473264,-162.56189232646364,-4.86585921635955,-4.080797249509418,2
2008-11-19,13.98888874053955,15.495950508117676,-0.07272697522954179,34.613382154442306,-164.14010760593894,-5.473053679486079,-4.359248535504751,2
2008-11-20,13.407612800598145,15.250475597381591,-0.07784193006478775,32.34593397028448,-181.4964496050605,-6.207312946402157,-4.728861417684232,2
2008-11-21,15.052016258239746,15.122339248657227,0.2939821843189723,43.60159214552325,-105.16310136060652,-5.877256614150179,-4.958540456977422,0
2008-11-24,15.824498176574709,15.086645603179932,0.4602064852505137,47.979960487220055,-28.825091863331398,-5.151860577057583,-4.997204480993455,0
2008-11-25,15.289114952087402,15.005010795593261,0.3658030814994501,45.35209046222205,-39.889538755394376,-4.800895109517952,-4.957942606698355,0
2008-11-26,15.671536445617676,15.02998971939087,0.4679990083808065,47.5614035817315,-28.423906700260805,-4.273669548412607,-4.821087995041205,2
2008-11-28,15.465028762817385,14.96214780807495,0.4375044843719292,46.46889546686124,-29.062634493467492,-3.9180119126208233,-4.640472778557129,2
2008-12-01,14.233641624450684,14.86157054901123,0.17495373856794885,40.495516907334704,-91.76884177639488,-4.234037864636418,-4.559185795772987,2
2008-12-02,14.646649360656738,14.858511066436767,0.29499748380924035,43.13576737799356,-91.94532851570662,-4.224693265702723,-4.492287289758934,0
2008-12-03,15.197338104248049,14.877632522583008,0.4609070394771333,46.541753301152625,-53.56780689707089,-3.8824989785250543,-4.370329627512159,2
2008-12-04,14.616058349609377,14.94034948348999,0.30340466674352135,43.57485091986654,-55.600765330393365,-3.876096330623873,-4.271482968134502,2
2008-12-05,15.197338104248049,15.11932201385498,0.5041395096430339,47.19963487249844,-39.923049667671854,-3.5222533342871136,-4.121637041365025,2
2008-12-08,16.069250106811523,15.221045398712159,0.8061039226265619,52.16371722883915,87.39223063453406,-2.7472790720872347,-3.846765447509467,2
2008-12-09,15.755669593811035,15.21416254043579,0.7133585067756948,50.330986797602826,95.15226699954934,-2.2733169358125385,-3.5320757451700815,1
2008-12-10,15.763314247131348,15.261582469940185,0.7283236459890539,50.376759714693826,84.38738071633023,-1.8723068472758004,-3.2001219655912254,2
2008-12-11,14.876100540161133,15.182038879394531,0.41653716321649137,45.1736458218511,-9.260108253935297,-1.9967397531299262,-2.9594455230989656,2
2008-12-12,14.80726718902588,15.116262722015382,0.41057620399572986,44.787152575788674,-40.98390432310193,-2.1091682595143,-2.7893900703820327,2
2008-12-15,14.562519073486328,15.149150466918945,0.33090564789831683,43.36641009787056,-54.42400574384382,-2.303615344722958,-2.692235125250218,2
2008-12-16,15.380895614624023,15.222575092315674,0.6298948327724966,49.17244486113159,11.635263749003421,-2.001084798746625,-2.5540050599494997,2
2008-12-17,15.036721229553224,15.206513404846191,0.4979573770313586,46.990586940524324,10.481741667657035,-1.9218581013473728,-2.4275756682290743,2
2008-12-18,14.761378288269045,15.221045398712159,0.3698159020716839,45.26036121182879,-27.008298527693494,-1.983322848899596,-2.3387251043631787,2
2008-12-19,14.623711585998535,15.163682746887208,0.23729760510176856,44.380481008885276,-50.45488868412752,-2.0829975331540624,-2.2875795901213554,2
2008-12-22,14.669593811035156,15.02371711730957,0.275030568521021,44.765882327549996,-83.44074153708202,-2.1145082091387857,-2.2529653139248413,2
2008-12-23,14.746081352233888,14.922758293151855,0.33292599926827837,45.44454669738325,-55.952880512230294,-2.0753397121852357,-2.2174401935769206,2
2008-12-24,14.661945343017578,14.81262140274048,0.3075668401510501,44.79257380663195,-57.146340612879804,-2.0665457930274522,-2.187261313467027,2
2008-12-26,14.63135051727295,14.78814640045166,0.31270471238331493,44.542325350458675,-61.026298849078586,-2.053247968759282,-2.160458644525478,2
2008-12-29,14.50133228302002,14.757552909851075,0.2682629337399601,43.43183564412159,-94.86943721999043,-2.090059728827841,-2.1463788613859505,2
2008-12-30,14.791975021362305,14.780498504638672,0.40248033531196914,46.63471361307111,-42.85962577390744,-1.939480574146549,-2.1049992039380703,2
2008-12-31,14.868457794189451,14.729254722595215,0.4386317804278794,47.47747138017753,-15.679728183958476,-1.7582867143110001,-2.0356567060126567,2
2009-01-02,15.549163818359377,14.78049898147583,0.8065865223830612,54.3823697805489,66.6638682430845,-1.231442998167646,-1.8748139644436548,2
2009-01-05,15.694485664367676,14.873809719085694,0.8450105553732488,55.7207153264668,111.28092107221725,-0.7290274384057022,-1.6456566592360642,2
2009-01-06,15.878043174743652,14.999242877960205,0.8966659242995778,57.42000372565526,139.15849520107705,-0.2323825907057465,-1.3630018455300008,2
2009-01-07,14.921995162963867,15.024483013153077,0.4430986540693826,47.24924027921262,17.22110562379709,-0.3447624990458534,-1.1593539762331713,1
2009-01-08,15.388541221618652,15.088729000091552,0.7250718841950581,51.74148868652218,51.948814011135845,-0.1833141671040879,-0.9641460144073546,2
2009-01-09,14.929638862609863,15.115498352050782,0.4778290952987743,47.460195079890184,34.074898413810566,-0.29626663865006647,-0.8305701392558971,2
2009-01-12,14.89139461517334,15.14150276184082,0.45268367137890553,47.11034427058419,-8.854751788547455,-0.4018602974508255,-0.7448281708948828,2
2009-01-13,15.15909194946289,15.207278728485107,0.6137184546524358,49.894547682992425,33.01406409722931,-0.33878877171622196,-0.6636202910591507,2
2009-01-14,14.600760459899902,15.188157272338866,0.25184819224250254,44.618834222386084,-62.28729038421694,-0.580950158174247,-0.64708626448217,2
2009-01-15,14.715482711791992,15.17285976409912,0.3447840227204589,45.8849869685439,-102.42553897522355,-0.7041710608641779,-0.6585032237585715,1
2009-01-16,15.074960708618164,15.125439453125,0.580267475704685,49.760909676861274,4.041358317794012,-0.6017404896839876,-0.6471506769436548,0
2009-01-20,14.134207725524902,14.969411659240723,0.029522927176495593,41.40332901285465,-118.01013030477316,-1.0168280636347737,-0.7210861542818786,1
2009-01-21,14.822562217712402,14.863863563537597,0.43411159954800044,48.25201061889513,-74.58753770943848,-0.963437285680667,-0.7695563805616363,0
2009-01-22,13.086384773254396,14.680302524566653,-0.266753752751536,36.62479192294189,-275.86664760320195,-1.8506534508434596,-0.985775794618001,2
2009-01-23,13.1552152633667,14.456969928741454,-0.09071949209835356,37.27015788559142,-251.5853575849744,-2.501766196313848,-1.2889738749571704,2
2009-01-26,13.484091758728027,14.312415218353271,0.08452146595573654,40.39348209392871,-168.20071155178408,-2.8105345231830223,-1.593286004602341,2
2009-01-27,13.507040977478027,14.17397985458374,0.13375748669016566,40.615677172056735,-129.55550135783304,-3.0128038263989536,-1.8771895689616636,2
2009-01-28,13.797682762145996,14.03783893585205,0.2445110623556141,43.488773865812405,-88.82079964214965,-2.9764547124063783,-2.0970425976506064,0
2009-01-29,13.453502655029297,13.923113155364991,0.17390106371178737,40.96142119914684,-99.89706965361341,-3.1108927039789456,-2.2998126189162744,2
2009-01-30,13.078737258911133,13.759438610076904,0.11462675526096919,38.34811044643706,-109.33015412554326,-3.398980281733171,-2.519646151479654,2
2009-02-02,13.637067794799805,13.615649318695068,0.2919296546217808,44.07284491424768,-79.0994256271707,-3.2696507959042296,-2.6696470803645695,0
2009-02-03,14.149507522583008,13.61717929840088,0.4565829952499624,48.77430654882143,-34.45921257898898,-2.8369680271815776,-2.7031112697279713,2
2009-02-04,14.24893283843994,13.559816360473633,0.5124656621827084,49.65855581806677,8.667746496271944,-2.408578825933242,-2.6442047809690257,0
2009-02-05,14.562519073486328,13.707429790496827,0.6261210776668504,52.44668174878131,19.178380178490475,-1.8670218522238797,-2.4887681952199965,2
2009-02-06,15.036721229553224,13.895580387115478,0.8048707693241646,56.38086828810706,83.7771685799448,-1.1550585584185324,-2.222026267859704,2
2009-02-09,14.868457794189451,14.034016990661621,0.7474397280204564,54.653044722494734,82.26900922235306,-0.6815181139467129,-1.9139246370771057,1
2009-02-10,14.37895393371582,14.1212082862854,0.5844503819143744,49.86543944656145,53.99055601285649,-0.5767734367652676,-1.646494397014738,2
2009-02-11,14.692540168762209,14.21069402694702,0.7160916750346604,52.72265253316631,65.61606670886641,-0.31365826216645726,-1.3799271700450821,2
2009-02-12,14.73078155517578,14.33842191696167,0.7263362662191317,53.07387431260236,50.95701878552337,-0.08334582947759073,-1.1206109019315837,2
2009-02-13,14.600760459899902,14.490624237060548,0.6807093597800586,51.66841476993264,66.26480082330725,0.025715807938877042,-0.8913455599574917,2
2009-02-17,13.930784225463867,14.519995880126952,0.44490326048717627,45.048556423555965,-19.220317353175624,-0.2599985960749465,-0.7650761671809827,2
2009-02-18,13.953889846801758,14.500434112548827,0.4578367612587409,45.308802344124175,-13.734220226043645,-0.4692216421136346,-0.7059052621675131,2
2009-02-19,13.792176246643066,14.454758453369141,0.41021143521255526,43.747206209403025,-24.861083595576684,-0.7192428935469244,-0.7085727884433954,1
2009-02-20,13.86148452758789,14.384654998779297,0.4179065949464194,44.6280506558351,-38.56328920379603,-0.869330803168108,-0.740724391388338,2
2009-02-23,13.2531156539917,14.206294441223145,0.14038359757749708,38.873916725928055,-86.81607117534648,-1.322351395989748,-0.85704979230862,2
2009-02-24,13.22231388092041,14.04168004989624,0.14275581987951325,38.602534572831935,-142.17268144445703,-1.6845235764600692,-1.02254454913891,2
2009-02-25,13.060596466064451,13.909844303131104,0.1014908176980133,37.13667698101237,-137.90468761933928,-2.046504916410342,-1.2273366225931965,2
2009-02-26,12.64474868774414,13.705065155029297,0.009058675343017472,33.6030777222028,-141.9536175743613,-2.554252655602614,-1.49271982919508,2
2009-02-27,12.436827659606934,13.475669765472412,0.003263500274819186,31.96534738001526,-156.0003204279336,-3.05437547156248,-1.8050509576685603,2
2009-03-02,12.159602165222168,13.231553936004639,-0.0221071898240346,29.87467507918811,-162.65767684696468,-3.587203978725415,-2.1614815618799312,2
2009-03-03,12.228904724121094,13.061365985870362,0.06057846932855286,31.088068805192904,-140.7444964523002,-3.9333696181902114,-2.5158591731419873,0
2009-03-04,12.413728713989258,12.907349872589112,0.15426647310661562,34.35057638966752,-107.98095912537788,-4.054992859537541,-2.823685910421098,2
2009-03-05,11.75915813446045,12.70404806137085,0.051415159211824914,29.09666087257652,-127.1588461081187,-4.513658926018454,-3.1616805135405697,2
2009-03-06,11.766858100891112,12.494585418701172,0.10581102544751994,29.23377812421181,-123.14145840554411,-4.829393864534614,-3.495223183739379,2
2009-03-09,11.666746139526367,12.335948467254639,0.12213218150240064,28.46307166422217,-106.1375805664251,-5.095465452570854,-3.815271637505674,2
2009-03-10,12.690957069396973,12.282812786102294,0.38241913694273444,44.564952152862645,-60.42130460311738,-4.602332340424591,-3.9726837780894577,0
2009-03-11,13.176108360290527,12.294363975524902,0.5192210561162535,50.27445543582054,-9.513923579541329,-3.8568091072154096,-3.949508843914648,0
2009-03-12,13.099102020263672,12.339799308776856,0.5215152304754137,49.404662626538595,-7.334537852487968,-3.2771916853815344,-3.815045412208026,2
2009-03-13,12.821868896484377,12.3783034324646,0.467167188889263,46.299073098132595,-15.109241582363827,-2.9588958021576732,-3.6438154901979556,2
2009-03-16,12.513834953308104,12.413726711273194,0.3906251764703799,43.06022520362402,-16.45365564848272,-2.868559474316851,-3.488764287021735,2
2009-03-17,13.01439094543457,12.49227533340454,0.5898904948952859,49.27058654611711,6.246790183156483,-2.4520871348069915,-3.2814288565787866,2
2009-03-18,13.060596466064451,12.55696210861206,0.6351143124383574,49.81471744108737,42.47358312103232,-2.068987771478617,-3.038940639558753,2
2009-03-19,13.199209213256836,12.7009672164917,0.7184388242445463,51.49553003588688,80.40822115176447,-1.6592567701037522,-2.763003865667753,2
2009-03-20,13.137600898742676,12.838041496276855,0.7292456597148408,50.683024583517785,94.05708149893509,-1.3577348473108664,-2.4819500619963755,2
2009-03-23,14.115608215332031,13.082927703857422,1.0941342685991908,61.15976265393581,190.29284414665145,-0.5065737056001309,-2.086874790717127,2
2009-03-24,13.807579040527344,13.19458990097046,0.9244344587394266,57.049090777835865,163.1849225731984,-0.02703139898354457,-1.6749061123704105,2
2009-03-25,13.769073486328123,13.253886413574218,0.8737005481693628,56.53752670580596,136.40686390216393,0.32319138580032936,-1.2752866127362625,2
2009-03-26,14.500649452209473,13.394041156768798,1.035087512164581,63.27548228965183,172.05054518156913,1.027433868664482,-0.8147425164561136,2
2009-03-27,13.961592674255373,13.5080135345459,0.8214198351331664,56.34407063953102,124.71297529923653,1.2423383295693584,-0.40332634725101923,2
2009-03-30,13.461039543151855,13.602733993530274,0.6454232094498288,50.78130873484909,54.04799806594665,1.1003739287870045,-0.10258629204341452,1
2009-03-31,14.14641571044922,13.715936470031739,0.8279916680093342,57.036057602661025,108.31807363811308,1.3797389955208712,0.19387876546944266,2
2009-04-01,14.870290756225586,13.896905899047852,0.9749585559369393,62.46194604222495,137.93012645893225,2.0003878305040987,0.5551805784763739,2
2009-04-02,14.854888916015623,14.06247386932373,0.9255338802701044,62.28171856089709,153.07743154032664,2.4457364143332763,0.9332917456477544,2
2009-04-03,14.439040184020996,14.192617797851563,0.7849621823795074,57.46085297476361,97.5095004953212,2.523867857265536,1.251406967971311,1
2009-04-06,14.446746826171877,14.225731658935548,0.7774263812176466,57.52646709604388,74.87019407876139,2.558751000055802,1.5128757743882093,2
2009-04-07,14.446746826171877,14.2896484375,0.7523765512307236,57.52646709604388,88.95158340709247,2.555363316363093,1.721373282783186,2
2009-04-08,14.777880668640137,14.390529155731201,0.8318305795797529,60.558083776010974,113.02608303975332,2.7082158549430866,1.9187417972151664,2
2009-04-09,15.147520065307615,14.455216217041016,0.9050857361874866,63.674971988217614,122.6330042573583,2.999618844875596,2.1349172067472524,2
2009-04-13,15.085914611816406,14.56764841079712,0.8490820862228994,62.78445756849823,118.7089317756417,3.1542385888384277,2.3387814831654876,2
2009-04-14,14.901089668273926,14.711653423309325,0.771188724923106,60.070162204063415,86.07394887695416,3.134361570851701,2.4978975007027304,1
2009-04-15,14.500649452209473,14.747076797485352,0.6056822195561441,54.56602715110885,41.21577166417454,2.862042131316181,2.5707264268254204,2
2009-04-16,15.216826438903809,14.781730365753173,0.8588500502941634,61.38146056651679,97.7097634187019,3.007962422665246,2.6581736259933857,2
2009-04-17,14.78558349609375,14.774799823760986,0.6641291426111577,55.939930759334906,71.78815599506925,2.8503884401488766,2.696616588824484,1
2009-04-20,14.331231117248535,14.76401891708374,0.42284935020064873,50.82738669966532,-5.9083309207485355,2.446457385037445,2.6465847480670766,1
2009-04-21,14.608463287353516,14.780190563201904,0.5561268672554078,53.613157927361414,9.223901841935364,2.2538622878255112,2.568040256018764,2
2009-04-22,14.46214771270752,14.781730651855469,0.45843604788539294,51.94067622720273,8.401421795312462,1.9972789986075372,2.4538880045365183,2
2009-04-23,14.569955825805664,14.760938167572021,0.4964411408023123,53.10157359798759,-22.724943307662755,1.8326269256087688,2.3296357887509687,2
2009-04-24,16.1024227142334,14.8564284324646,1.190168163583232,65.76201201709151,225.42189672632344,2.5149432937971197,2.366697289760199,0
2009-04-27,15.709671974182127,14.918804168701172,0.9423220572330567,61.20199318529913,187.61689153989406,2.7993246621715135,2.453222764242462,2
2009-04-28,15.347737312316896,14.963468933105469,0.7685618283993734,57.2614869964944,111.34425252830465,2.793063510052093,2.5211909134043884,1
2009-04-29,15.594161987304688,15.07282018661499,0.8605781663146886,59.188174022597366,149.9881123508339,2.8853302472928255,2.594018780182076,2
2009-04-30,15.60186767578125,15.111324310302734,0.829278736450617,59.25003701480217,135.02509475561226,2.926227308379277,2.6604604858215164,2
2009-05-01,15.586465835571287,15.191412544250488,0.792311373519295,59.05734458146536,82.2507868966007,2.914800061921281,2.7113284010414693,1
2009-05-04,15.54796314239502,15.313085746765136,0.7476910014823877,58.544758005032925,78.62850604120923,2.8509980778866457,2.739262336410505,2
2009-05-05,15.239927291870115,15.376232147216797,0.5812976529530851,54.4713641489102,38.547311094091974,2.606780510547655,2.712765971237935,1
2009-05-06,15.239927291870115,15.454010105133056,0.5640314460543031,54.4713641489102,24.941743665249042,2.385780542591808,2.64736888550871,2
2009-05-07,14.877989768981934,15.484813499450684,0.3706958515307229,49.754012892953945,-18.206102202630408,1.9958667462530513,2.5170684576575786,2
2009-05-08,14.95500373840332,15.370071601867675,0.4166818288201971,50.7317402517702,-29.74689636244793,1.7080996485324347,2.35527469583255,2
2009-05-11,14.877989768981934,15.286903381347656,0.38228942794205195,49.690444843542075,-32.82898866754406,1.4225905551902875,2.1687378677040976,2
2009-05-12,15.316930770874023,15.283822727203368,0.6012188638191869,55.319477429379006,19.358117796363075,1.4143205528104663,2.0178544047253713,2
2009-05-13,15.209123611450195,15.24531888961792,0.5274635369113971,53.729388836754126,15.940613002493851,1.3346619219769684,1.8812159081756907,2
2009-05-14,15.44785213470459,15.229917335510255,0.6507124923206451,56.69761162924122,41.354349124996745,1.382426053464341,1.7814579372334207,2
2009-05-15,15.57106590270996,15.228377342224121,0.6967815559996187,58.188438651389895,64.09633883928127,1.4679722500825136,1.7187607998032393,2
2009-05-18,15.863697052001951,15.259950733184814,0.8332873866652806,61.57225155118545,91.87725819646074,1.6697289951860044,1.7089544388797924,2
2009-05-19,15.73969554901123,15.309927558898925,0.7394144814229796,59.37926555985647,87.22294211056447,1.7424846189415004,1.7156604748921342,2
2009-05-20,15.793947219848633,15.365329551696778,0.7581898987237442,60.049677839617466,80.84754019908978,1.8065815313733813,1.7338446861883838,2
2009-05-21,15.359962463378906,15.413526821136475,0.430086541748173,52.574592652552845,-37.33251793731861,1.6114577872105333,1.7093673063928136,1
2009-05-22,15.30571460723877,15.44859790802002,0.40833270387382875,51.70811580071525,-43.81303323809974,1.4122276388172281,1.6499393728776968,2
2009-05-26,15.76294994354248,15.537093925476075,0.8071497284493213,57.99233695403294,18.51764185080876,1.476379459466372,1.615227390195432,2
2009-05-27,15.600202560424805,15.565421104431152,0.6523604286193685,55.23705083744969,63.424907103098704,1.4252958990401712,1.5772410919643798,1
